origin_lat,origin_lon,dest_lat,dest_lon,depart_ts,duration_seconds
19.081825963180286,72.85589069840138,19.10959468125478,72.86439708311842,2025-09-05 18:44:00,471
19.065603101087536,72.84534401686142,19.039751211119384,72.86230191484086,2025-09-03 10:53:00,621
19.061114177333312,72.92715305089668,19.091500708163412,72.87514880487743,2025-09-05 06:48:00,899
19.057993637705717,72.85349232813002,19.1152970708997,72.85599671392725,2025-09-04 10:24:00,942
19.089791038594324,72.91962718060249,19.095600520315113,72.90309640979069,2025-09-04 13:10:00,306
19.09634360754033,72.85503119920386,19.080557138636433,72.92133627115044,2025-09-04 19:28:00,1394
19.09118021655628,72.84591682818812,19.0548606764948,72.83401566744983,2025-09-05 21:40:00,836
19.11129790115759,72.84904592282184,19.111292821865202,72.9060757878015,2025-09-06 08:34:00,1150
19.036928677013954,72.84394947343253,19.060225720475863,72.85032336972144,2025-09-03 09:44:00,266
19.083966340134157,72.83737516111073,19.069846042524933,72.90766356112044,2025-09-07 11:53:00,1356
19.118939338031037,72.87232233851088,19.029698518106294,72.90128786953922,2025-09-03 08:14:00,1455
19.030265990954465,72.832514081388,19.061127491390312,72.840346907791,2025-09-08 22:18:00,615
19.032241439116465,72.84375358982685,19.041649778347033,72.89809260646446,2025-09-04 13:05:00,1143
19.08036199476074,72.83847537865263,19.060274980221006,72.88543320920837,2025-09-03 20:55:00,876
19.0731945290399,72.85154906474244,19.07599467917661,72.89645736630912,2025-09-08 15:57:00,904
19.0266639338317,72.8988566917916,19.052797586223136,72.91772272300456,2025-09-08 22:37:00,566
19.04267789187433,72.84388981777326,19.091833437621332,72.83704705131572,2025-09-02 16:53:00,1090
19.027520695378794,72.92530820938758,19.039787782184906,72.84639648544334,2025-09-02 14:43:00,1528
19.06174705790995,72.8426546727695,19.107824780979087,72.91681024781029,2025-09-08 16:23:00,1763
19.05512406595786,72.85066040897269,19.114075088546908,72.90696889824969,2025-09-03 09:06:00,1322
19.1084885973018,72.89148595576226,19.087578905665616,72.84791883706595,2025-09-02 16:57:00,847
19.066630501806866,72.90409941797995,19.045157955692616,72.83567957579443,2025-09-05 14:21:00,1091
19.108751478517686,72.89381135817142,19.082101305656668,72.8969858087349,2025-09-05 21:11:00,327
19.106650916552045,72.88525711391573,19.059966576406673,72.9090823094889,2025-09-02 19:41:00,839
19.11034407305929,72.89782755327083,19.051737266647905,72.85245531697065,2025-09-04 12:32:00,1001
19.08017936563799,72.87403191510285,19.109623501054784,72.88201944858695,2025-09-07 12:29:00,547
19.083411310334636,72.83638837491424,19.067656167105905,72.88222316881958,2025-09-07 08:49:00,631
19.123163057266254,72.90993166167232,19.061686883719233,72.86302742714385,2025-09-07 12:45:00,1478
19.056446207409834,72.87034147969732,19.091113518004445,72.87846029653417,2025-09-04 10:46:00,736
19.120866325242876,72.92306044082137,19.11307084725991,72.90931805030526,2025-09-06 15:42:00,236
19.03150791445345,72.85643918341779,19.050322687652617,72.90209641707949,2025-09-07 09:32:00,1052
19.088245720131763,72.85127302880156,19.036031137903873,72.84977478482394,2025-09-04 12:03:00,803
19.039991053282154,72.87239816699463,19.11251522406492,72.83892575322706,2025-09-06 09:57:00,1542
19.03659873825053,72.8811988361933,19.030365790844115,72.91419693605692,2025-09-04 21:13:00,689
19.10421882669825,72.83626318739198,19.080938214311548,72.92616384870634,2025-09-08 11:58:00,1736
19.083678431100793,72.8445665104588,19.059450890309265,72.8764727752948,2025-09-03 14:16:00,513
19.036839778362683,72.8482081406786,19.045794152803985,72.83371447705113,2025-09-05 09:09:00,413
19.09119489318209,72.89898783823708,19.08701193487976,72.87073984315296,2025-09-05 07:55:00,639
19.055214932142384,72.8697636488234,19.029100345835822,72.86336569546751,2025-09-04 09:33:00,512
19.073125682992693,72.85991383459361,19.04571684688222,72.83912903472253,2025-09-03 20:02:00,732
19.053812436903996,72.88141524005592,19.123864729620493,72.86494540666945,2025-09-06 06:09:00,901
19.11164715660732,72.867826540923,19.040071901914875,72.84697059186932,2025-09-07 09:06:00,1572
19.082066270661926,72.91086796370331,19.040139092686985,72.90928446310198,2025-09-02 11:59:00,572
19.027288793507008,72.86168319546893,19.030831366452492,72.87382237006068,2025-09-03 07:09:00,276
19.065372829977125,72.87183532881761,19.047940221883756,72.88168389754318,2025-09-05 17:33:00,209
19.05434413584806,72.85521788729811,19.1181157958988,72.90129340057828,2025-09-04 22:29:00,1558
19.07818716083984,72.897562552996,19.058156020882304,72.88441531996098,2025-09-08 13:16:00,390
19.11132303810692,72.88858057576702,19.098827735205482,72.92122965700496,2025-09-07 20:10:00,759
19.034725632532,72.86777422212877,19.03994156567136,72.90119620735122,2025-09-07 16:35:00,478
19.108677445427052,72.85724453883385,19.04572247234415,72.85719158776307,2025-09-05 16:40:00,1209
19.05317989326097,72.88060489079948,19.084761591274155,72.92022836039192,2025-09-08 14:31:00,821
19.1139753008827,72.90236730189743,19.106950464646925,72.86994674304218,2025-09-07 08:08:00,571
19.03562482432122,72.87546305504847,19.107352824757648,72.86124868982485,2025-09-05 10:48:00,1458
19.036981917646656,72.90749402757373,19.083163064021306,72.83345321762324,2025-09-03 11:15:00,1123
19.118069872733678,72.86092851528903,19.063495573453825,72.91682242758284,2025-09-04 19:09:00,1016
19.044018348044357,72.90806114761456,19.095250659964012,72.90690087293977,2025-09-06 13:53:00,911
19.03751661518302,72.8680835706244,19.081256795993838,72.9093345700067,2025-09-03 18:47:00,851
19.122907796500147,72.86825526584923,19.100433505788747,72.92015072052288,2025-09-02 08:15:00,1097
19.101214338149102,72.85935581325903,19.07874530474844,72.90633313801224,2025-09-07 22:13:00,895
19.110734088087092,72.88077735958963,19.073436012699744,72.92619578269995,2025-09-03 14:27:00,1085
19.03177523250431,72.83670254617456,19.089141527974313,72.90190408954074,2025-09-03 13:28:00,1313
19.083324476801817,72.89787194423845,19.074359266920418,72.86197908605989,2025-09-05 16:02:00,604
19.045248894539874,72.86415028502545,19.039425109504027,72.87334657538695,2025-09-05 20:04:00,270
19.07421392894849,72.88973087046008,19.093818412214354,72.89403477599319,2025-09-04 10:35:00,313
19.085669307795282,72.88470042305752,19.02630012357909,72.91301749680038,2025-09-05 20:11:00,1046
19.103719818828235,72.91993892952281,19.054490286008814,72.84747127778886,2025-09-03 20:52:00,1085
19.090774938727616,72.90112067671356,19.112096890111445,72.89682357919567,2025-09-04 10:27:00,517
19.042089474798967,72.89401336753191,19.028741435864482,72.8952339336954,2025-09-04 11:42:00,258
19.069658483584462,72.88460195021038,19.075545128166397,72.90261660793205,2025-09-08 10:34:00,361
19.04508157112339,72.85815804650879,19.078988742123766,72.91040840506862,2025-09-02 16:27:00,757
19.07187529029195,72.8927728840015,19.052531475070527,72.88045417757722,2025-09-02 10:23:00,254
19.105735884459932,72.87000029832087,19.120297984065854,72.85379641748344,2025-09-08 22:37:00,410
19.067390004883663,72.85669540678951,19.112024526349135,72.9056433779266,2025-09-05 15:21:00,843
19.101523490002265,72.89785970893273,19.06848892293123,72.9218831365922,2025-09-08 06:08:00,549
19.030269674888846,72.8381497473184,19.110942572961164,72.9175869398525,2025-09-08 13:27:00,1450
19.02724618400855,72.84125043337761,19.070021328923637,72.90513568302612,2025-09-08 12:17:00,1440
19.063545372243837,72.90123865865074,19.083283140374782,72.8868687243916,2025-09-05 07:42:00,385
19.068531497554613,72.85198741436476,19.03434446256521,72.83292985233808,2025-09-07 09:07:00,854
19.07872573179416,72.8636904305544,19.063004459834833,72.86777216165096,2025-09-04 21:15:00,193
19.039138785129467,72.90473028241614,19.036838439041208,72.86424021833722,2025-09-05 14:25:00,724
19.090857689585903,72.90416760913986,19.043877237648744,72.92227955298388,2025-09-05 13:15:00,765
19.054970357560915,72.89723671296403,19.094704349493114,72.90294028737524,2025-09-03 15:14:00,751
19.072978375310456,72.87002443282645,19.043405722920753,72.84660566616922,2025-09-07 18:32:00,586
19.058285363231697,72.88496963763235,19.02888833286601,72.89941408854963,2025-09-03 06:15:00,602
19.07866123385462,72.90859787703805,19.040964726194883,72.88533382725673,2025-09-04 08:03:00,989
19.117094181397558,72.84966957511666,19.088091640852518,72.9265498091731,2025-09-02 14:35:00,1084
19.053003244643463,72.90723083649868,19.103838921762218,72.8339216253689,2025-09-07 18:40:00,1335
19.096850144066345,72.86959330809904,19.12530450686942,72.88308400818347,2025-09-04 06:37:00,587
19.089259494416176,72.89162284090848,19.068845278313812,72.88208422536837,2025-09-03 15:04:00,309
19.099636909024557,72.91800858952085,19.08862865991969,72.85792695486501,2025-09-07 14:38:00,969
19.09358237328499,72.86340371135239,19.039451033255755,72.83358406029885,2025-09-05 10:59:00,772
19.08672020112727,72.83758516160815,19.043777819707035,72.9056653729325,2025-09-08 21:07:00,1133
19.119864802684855,72.82798595018167,19.10080210810531,72.92746111667404,2025-09-07 15:57:00,1645
19.04805346775621,72.89564413885951,19.099843589981976,72.84299775927659,2025-09-03 21:47:00,1394
19.072789692408175,72.88736642545838,19.046749622161283,72.85781661827195,2025-09-06 07:04:00,594
19.08132345260657,72.8817847287955,19.045534944373802,72.87020488914149,2025-09-04 12:28:00,633
19.028818868469113,72.87784054396097,19.07840033592007,72.89467021174391,2025-09-08 18:35:00,725
19.079313057390145,72.92095696586361,19.038679889856862,72.92048394286512,2025-09-08 11:02:00,501
19.04106592148572,72.88444646637491,19.037521416545783,72.88199268752427,2025-09-08 12:27:00,167
19.095660604327264,72.8977530630201,19.106382843329353,72.9240366642488,2025-09-05 12:10:00,605
19.031830842911546,72.91796774672386,19.06631367832735,72.91583596561948,2025-09-07 10:27:00,577
19.047629634368956,72.89008035067666,19.087872846353036,72.92762275361432,2025-09-05 10:37:00,950
19.125951667184566,72.84730901753414,19.100328456138552,72.91453737993608,2025-09-04 08:31:00,984
19.12496302690036,72.85978484915667,19.03531176553598,72.85500386861749,2025-09-04 06:55:00,1504
19.070772274909547,72.85676931573062,19.096320380172134,72.8956349967319,2025-09-04 12:45:00,830
19.086844437335294,72.88615658258388,19.047895734050666,72.92714808715884,2025-09-03 15:38:00,1066
19.10591060764144,72.83108026736717,19.078232811007208,72.86471789487734,2025-09-04 11:08:00,629
19.083275943155453,72.82941163946121,19.032110384824907,72.90153777230158,2025-09-02 13:22:00,1723
19.04496894658096,72.90509507839896,19.123520424843374,72.86812499095555,2025-09-07 18:28:00,1215
19.0561630398307,72.86886814944926,19.12105236874486,72.9262846190897,2025-09-08 08:07:00,1135
19.072550740755077,72.9254363097861,19.092972382620975,72.84887952259112,2025-09-05 17:44:00,1233
19.052030819547163,72.90781157394959,19.107862265915955,72.8568322733286,2025-09-06 16:33:00,1059
19.04534122575183,72.88132889367756,19.080183588266447,72.89351211390168,2025-09-04 17:42:00,833
19.06842094245289,72.90307143923461,19.07386866651721,72.86859559680818,2025-09-04 15:40:00,424
19.06331750985418,72.90406401750995,19.03427487015462,72.90013626556102,2025-09-07 08:43:00,630
19.078854814700875,72.91909900711909,19.074070273303057,72.918623654174,2025-09-03 16:03:00,94
19.0704378002613,72.85987299660518,19.097477080080782,72.86295037804034,2025-09-02 10:21:00,331
19.053641473232325,72.87633063212321,19.116147496347704,72.90472829190993,2025-09-03 18:25:00,896
19.09681227071753,72.9053143630147,19.08694145910445,72.84662291590007,2025-09-06 09:37:00,956
19.038648034596612,72.883931589125,19.02803792337164,72.9216366790711,2025-09-02 19:15:00,679
19.035842086186438,72.91703952033036,19.09437194528804,72.8745154122809,2025-09-07 17:40:00,1026
19.0597633438597,72.91364671070308,19.03008306883433,72.84780710933238,2025-09-04 12:21:00,1071
19.092478734379206,72.86379886036003,19.076902200726302,72.91032066869296,2025-09-06 06:54:00,664
19.124498170248692,72.8783801145676,19.091919015479558,72.83250085648031,2025-09-06 14:12:00,1205
19.038161202617864,72.88944059139398,19.08046576729443,72.86173177109903,2025-09-05 21:08:00,774
19.061260384570772,72.88918881891634,19.125880499452922,72.90819114523298,2025-09-05 09:20:00,1447
19.077757666352568,72.91001892288597,19.07291067482583,72.90849663708734,2025-09-08 13:00:00,126
19.04985764910955,72.89538475775302,19.040920410190893,72.9053871971327,2025-09-05 06:27:00,293
19.046286531686842,72.92739315080624,19.055996919698977,72.90657675912183,2025-09-04 06:00:00,545
19.11201677836833,72.92091762533151,19.052495335799687,72.86989432852357,2025-09-07 19:38:00,1634
19.06826454361824,72.8908284803953,19.12004973694908,72.8817097771277,2025-09-05 14:05:00,664
19.05976475512848,72.89772225015545,19.05029346128962,72.85027031970039,2025-09-05 19:37:00,668
19.093190021000886,72.84058500530163,19.112852118867284,72.90041317242435,2025-09-04 21:22:00,1316
19.093155120972575,72.91174070968954,19.08319832476242,72.87980175699268,2025-09-08 06:06:00,472
19.061285984152338,72.83644526059109,19.07250907242519,72.85861557385493,2025-09-06 16:28:00,346
19.074392283722226,72.90452034017432,19.047263047154182,72.84552167702397,2025-09-07 21:24:00,827
19.120869321464752,72.92393616229141,19.067813887587356,72.82777458656392,2025-09-07 06:43:00,1356
19.026311759414074,72.87537470533901,19.040608874252786,72.8308801536661,2025-09-02 10:02:00,666
19.06196067329821,72.85777363690936,19.07690074727357,72.85257573307855,2025-09-03 13:18:00,393
19.073339356344608,72.90107988594056,19.082015316468226,72.91602522130611,2025-09-02 08:28:00,333
19.06918638876915,72.87007458376932,19.056375006516625,72.8875831191658,2025-09-02 17:57:00,402
19.060281152729676,72.82922441241553,19.124314079498742,72.89408717630124,2025-09-06 08:34:00,1752
19.11062331177128,72.84137044045806,19.03238731768575,72.91543127358185,2025-09-03 13:00:00,1488
19.078117275782297,72.91943069773669,19.081551579088607,72.83272691132561,2025-09-05 14:16:00,1418
19.108792797008054,72.86271682204315,19.09673348981551,72.8300622934971,2025-09-02 14:42:00,640
19.116084630647517,72.9168443385291,19.080094340714048,72.86283184875678,2025-09-08 21:09:00,810
19.11366457724108,72.9202662628838,19.029429290007492,72.89944453718931,2025-09-06 17:43:00,1741
19.092651359111954,72.84975320827719,19.098800695927387,72.84862157667128,2025-09-03 18:45:00,158
19.080956096161742,72.85949950109122,19.107178578108375,72.85810499039461,2025-09-04 19:55:00,487
19.056227000948798,72.92380489140591,19.107101695522303,72.9065063913288,2025-09-02 11:40:00,1046
19.054590520676243,72.84490353758507,19.054680038108426,72.89229384709844,2025-09-04 20:19:00,769
19.082254461948086,72.88890436139295,19.112037492513508,72.83660683235553,2025-09-08 14:43:00,1009
19.125550677664773,72.89134152352958,19.112165740386388,72.83438395798531,2025-09-07 20:03:00,790
19.121388359945755,72.8417009532835,19.10214582723111,72.86097410263625,2025-09-03 06:52:00,594
19.0683618079642,72.89939260695087,19.106842950354665,72.91058471204676,2025-09-06 22:14:00,627
19.044111430193574,72.91003403884294,19.078119232493034,72.90192614999347,2025-09-05 20:55:00,604
19.058135089284274,72.89045952703658,19.094216623141655,72.89372493947693,2025-09-07 13:39:00,828
19.090642806248805,72.85617596431453,19.069635964535273,72.86256485004901,2025-09-05 11:14:00,453
19.044960513507768,72.89110606534007,19.063552414956575,72.83674658125793,2025-09-04 16:12:00,1069
19.040627663337705,72.88909885854986,19.07152123160024,72.84889921321378,2025-09-07 09:51:00,1066
19.042647808687246,72.91982012292277,19.03864890442649,72.92375184142882,2025-09-05 11:55:00,196
19.065863707742793,72.87536695643242,19.050808224667303,72.85726415480583,2025-09-02 13:24:00,285
19.104309287738175,72.85109745916441,19.112554535668455,72.88145029292343,2025-09-08 09:27:00,381
19.119067649091186,72.8525269008249,19.074580480363363,72.8331102381808,2025-09-05 06:59:00,726
19.027012496853427,72.86759316935122,19.10174188010302,72.92050279682019,2025-09-02 20:00:00,1412
19.083994015329147,72.87713477486086,19.111604930217204,72.84165019381888,2025-09-03 10:01:00,747
19.046857018699914,72.84304878521837,19.100755184785335,72.89972824971281,2025-09-05 20:45:00,1116
19.050940680924818,72.91105360352284,19.059810036027397,72.88128939481619,2025-09-03 08:24:00,631
